1.000000000000000000e+00,2.716608014929899895e-11,2.337307569710844746e-10,5.361772831280475771e-11
1.000000000000000000e+00,2.715996698376965668e-11,2.336683624371005408e-10,5.360637628237796548e-11
1.000000000000000000e+00,2.715400820862967635e-11,2.336108528844249577e-10,5.359544058558540769e-11
1.000000000000000000e+00,2.714826106975376518e-11,2.335631965610929228e-10,5.358511551145639373e-11
1.000000000000000000e+00,2.714453314900389103e-11,2.335177606838101383e-10,5.357795804239451343e-11
1.000000000000000000e+00,2.714033858763897911e-11,2.334660798020138373e-10,5.357009280615443458e-11
1.000000000000000000e+00,2.712486658895674196e-11,2.335097393224572215e-10,5.354710772009774189e-11
1.000000000000000000e+00,2.712590048414842414e-11,2.337276483466155241e-10,5.355497295633782073e-11
1.000000000000000000e+00,2.714810494464092727e-11,2.340515281584742979e-10,5.359891350198431326e-11
1.000000000000000000e+00,2.718090336140122076e-11,2.343789606840118722e-10,5.365977800986243551e-11
1.000000000000000000e+00,2.721337738487150659e-11,2.346478011894248539e-10,5.371824859934370977e-11
1.000000000000000000e+00,2.724032804879428227e-11,2.348362893034305898e-10,5.376571063364643521e-11
1.000000000000000000e+00,2.725898846922536478e-11,2.349482830510396525e-10,5.379792097914837257e-11
1.000000000000000000e+00,2.727022080373231461e-11,2.350047656474174573e-10,5.381700640683106940e-11
1.000000000000000000e+00,2.727677458902455498e-11,2.350186711908008874e-10,5.382748066717901736e-11
1.000000000000000000e+00,2.727833410542945813e-11,2.350043215582076073e-10,5.382932641295745668e-11
1.000000000000000000e+00,2.727708510452675483e-11,2.349796746070609288e-10,5.382655779428979770e-11
1.000000000000000000e+00,2.727531915602821044e-11,2.349505590082401341e-10,5.382275874987740849e-11
1.000000000000000000e+00,2.727198675223085900e-11,2.349263283907276900e-10,5.381690579286946274e-11
1.000000000000000000e+00,2.726928231833181115e-11,2.349182792737991576e-10,5.381239204238497109e-11
1.000000000000000000e+00,2.726694217636271844e-11,2.349429262249458361e-10,5.380941178745324294e-11
1.000000000000000000e+00,2.726933436003609046e-11,2.350016292673728913e-10,5.381475473575925150e-11
1.000000000000000000e+00,2.727531915602821044e-11,2.350702132947191103e-10,5.382624901351107383e-11
1.000000000000000000e+00,2.728197702472900943e-11,2.351339123407569787e-10,5.383846840567585446e-11
1.000000000000000000e+00,2.728895061310243619e-11,2.351800976185813852e-10,5.385069126728758704e-11
1.000000000000000000e+00,2.729353375252596692e-11,2.352016081896834976e-10,5.385849405348253072e-11
1.000000000000000000e+00,2.729525112876718396e-11,2.352101569069731113e-10,5.386137022500570026e-11
1.000000000000000000e+00,2.729665625478272517e-11,2.352114891746026615e-10,5.386352822100981541e-11
1.000000000000000000e+00,2.729644635324213198e-11,2.352065486821430795e-10,5.386311882626948488e-11
1.000000000000000000e+00,2.729665625478272517e-11,2.351984995652145471e-10,5.386311882626948488e-11
1.000000000000000000e+00,2.729613583773993213e-11,2.351800976185813852e-10,5.386168247523137609e-11
1.000000000000000000e+00,2.729478275342867022e-11,2.351518424426046749e-10,5.385880283426125459e-11
1.000000000000000000e+00,2.729280516866605666e-11,2.351078776108295187e-10,5.385449031169997625e-11
1.000000000000000000e+00,2.728916051464302939e-11,2.350451222543625818e-10,5.384699283683680449e-11
1.000000000000000000e+00,2.728426685971729881e-11,2.349599403927982166e-10,5.383692450178223510e-11
1.000000000000000000e+00,2.727646407352235514e-11,2.348546634944881362e-10,5.382162771017107161e-11
1.000000000000000000e+00,2.726720411960759094e-11,2.347341765407406911e-10,5.380366985274775971e-11
1.000000000000000000e+00,2.725670036896055137e-11,2.345950100846039277e-10,5.378345338535872600e-11
1.000000000000000000e+00,2.724391198749565035e-11,2.344402172393955652e-10,5.375894174264317371e-11
1.000000000000000000e+00,2.722999083160093647e-11,2.342761540319315827e-10,5.373249414852843131e-11
1.000000000000000000e+00,2.721467495803153724e-11,2.341050964194124617e-10,5.370380529168272687e-11
1.000000000000000000e+00,2.719863917421960764e-11,2.339354820968253534e-10,5.367390212840383867e-11
1.000000000000000000e+00,2.718308043936357166e-11,2.337673388197458735e-10,5.364503979921053656e-11
1.000000000000000000e+00,2.716706373750987780e-11,2.336046356354870568e-10,5.361527541380972650e-11
1.000000000000000000e+00,2.715136795949923965e-11,2.334549498161919701e-10,5.358654492360059862e-11
1.000000000000000000e+00,2.713697495881906008e-11,2.333214177419051794e-10,5.356038529358286837e-11
1.000000000000000000e+00,2.712486658895674196e-11,2.331972948077520869e-10,5.353802123853057537e-11
1.000000000000000000e+00,2.711389966714161659e-11,2.330705628494911252e-10,5.351749599036281779e-11
1.000000000000000000e+00,2.710221456980743682e-11,2.329372528198092596e-10,5.349535051046849787e-11
1.000000000000000000e+00,2.709001946377131986e-11,2.327964349069233663e-10,5.347239664943437276e-11
1.000000000000000000e+00,2.706491801507393546e-11,2.327560366666148184e-10,5.343213024810999912e-11
1.000000000000000000e+00,2.705222157395326121e-11,2.329518800081586960e-10,5.341786388224356585e-11
1.000000000000000000e+00,2.707214660779833082e-11,2.333378767982452473e-10,5.346005929607322571e-11
1.000000000000000000e+00,2.711074593986229075e-11,2.337726678902640742e-10,5.353301482657890631e-11
1.000000000000000000e+00,2.715344095405303193e-11,2.341653815296496077e-10,5.361108085244481458e-11
1.000000000000000000e+00,2.719225886127496494e-11,2.344733018855293949e-10,5.368066061106624431e-11
1.000000000000000000e+00,2.722256448040027976e-11,2.346885186188529815e-10,5.373403111352814676e-11
1.000000000000000000e+00,2.724453648794700200e-11,2.348197192247880594e-10,5.377206666046241423e-11
1.000000000000000000e+00,2.725820610893769924e-11,2.348815308916840650e-10,5.379494766311054832e-11
1.000000000000000000e+00,2.726512245143641877e-11,2.348896077641882130e-10,5.380571682644941234e-11
1.000000000000000000e+00,2.726668370256479790e-11,2.348613803437871184e-10,5.380715317748752113e-11
1.000000000000000000e+00,2.726428978416794990e-11,2.348147787323284774e-10,5.380192125148397508e-11
1.000000000000000000e+00,2.726086023585594376e-11,2.347561312010526535e-10,5.379473949629343110e-11
1.000000000000000000e+00,2.725529697766848614e-11,2.346912109096876975e-10,5.378417156087778039e-11
1.000000000000000000e+00,2.725020209481954225e-11,2.346196015245993749e-10,5.377412057305797077e-11
1.000000000000000000e+00,2.724344708160408857e-11,2.345408589565778357e-10,5.376129749712355022e-11
1.000000000000000000e+00,2.723580909413936268e-11,2.344634764117614623e-10,5.374704847849187672e-11
1.000000000000000000e+00,2.722864121673662652e-11,2.343914784486145209e-10,5.373392703011958815e-11
1.000000000000000000e+00,2.722183763126384548e-11,2.343239768887173113e-10,5.372132599879009263e-11
1.000000000000000000e+00,2.721617896328520914e-11,2.342542826383464671e-10,5.371056377434513252e-11
1.000000000000000000e+00,2.721015773810009364e-11,2.341734028910025245e-10,5.369888908535180860e-11
1.000000000000000000e+00,2.720279036749762014e-11,2.340800886457827801e-10,5.368475455846954958e-11
1.000000000000000000e+00,2.719469788248218833e-11,2.339733962131163025e-10,5.366909000548147901e-11
1.000000000000000000e+00,2.718474056973008146e-11,2.338569615734087392e-10,5.365025784742627479e-11
1.000000000000000000e+00,2.717416396069705087e-11,2.337334215063435749e-10,5.363030852745254151e-11
1.000000000000000000e+00,2.716255692591929005e-11,2.336095206167954075e-10,5.360862448400283142e-11
1.000000000000000000e+00,2.715017620447124358e-11,2.334959448013762540e-10,5.358603491489866144e-11
1.000000000000000000e+00,2.713925265074301763e-11,2.334001880655023342e-10,5.356631110897680514e-11
1.000000000000000000e+00,2.712879920707678139e-11,2.333298831924679462e-10,5.354802712354000960e-11
1.000000000000000000e+00,2.712109009594954045e-11,2.332969373242121947e-10,5.353505486138665503e-11
1.000000000000000000e+00,2.711783055053818003e-11,2.332942727889530943e-10,5.353005191888193792e-11
1.000000000000000000e+00,2.711731186821886297e-11,2.333062909531946616e-10,5.352964599358855935e-11
1.000000000000000000e+00,2.711876209704477958e-11,2.333205295634854792e-10,5.353240073446841052e-11
1.000000000000000000e+00,2.712041528851738548e-11,2.333263027232135300e-10,5.353505486138665503e-11
1.000000000000000000e+00,2.711969190882790315e-11,2.333343240845664468e-10,5.353424301079989789e-11
1.000000000000000000e+00,2.711307393876705163e-11,2.334211157695165184e-10,5.352627716059821239e-11
1.000000000000000000e+00,2.712155500184110224e-11,2.336108528844249577e-10,5.354506768528999316e-11
1.000000000000000000e+00,2.714127186886905463e-11,2.338310656213593575e-10,5.358215260375942535e-11
1.000000000000000000e+00,2.716291948312576920e-11,2.340291849201037166e-10,5.362171817679950436e-11
1.000000000000000000e+00,2.718308043936357166e-11,2.341792315618818066e-10,5.365752633879061761e-11
1.000000000000000000e+00,2.719801640849173197e-11,2.342726013182527822e-10,5.368352637424855800e-11
1.000000000000000000e+00,2.720756259178003234e-11,2.343186200626234950e-10,5.369960379142391105e-11
1.000000000000000000e+00,2.721264880101159633e-11,2.343275573579717275e-10,5.370769801116281883e-11
1.000000000000000000e+00,2.721379024905878907e-11,2.343137073257395286e-10,5.370903027879236902e-11
1.000000000000000000e+00,2.721306513464583077e-11,2.342855631720652809e-10,5.370687575223520582e-11
1.000000000000000000e+00,2.721015773810009364e-11,2.342538385491366171e-10,5.370144953720235037e-11
1.000000000000000000e+00,2.720709768588847055e-11,2.342288307755069354e-10,5.369591576931398436e-11
1.000000000000000000e+00,2.720486509677488840e-11,2.342100402508151546e-10,5.369182182191067909e-11
1.000000000000000000e+00,2.720227168517830307e-11,2.342042393355114882e-10,5.368751970769025661e-11
1.000000000000000000e+00,2.720143901790983421e-11,2.342158411661188211e-10,5.368670438765654751e-11
1.000000000000000000e+00,2.720242607556766501e-11,2.342404326061142683e-10,5.368895605872836541e-11
1.000000000000000000e+00,2.720507152886852964e-11,2.342672444921589658e-10,5.369387226505928368e-11
1.000000000000000000e+00,2.720777249332062553e-11,2.342882554628999969e-10,5.369868091853469139e-11
1.000000000000000000e+00,2.720994957128297642e-11,2.343007454719270299e-10,5.370247649350012864e-11
1.000000000000000000e+00,2.721129918614728638e-11,2.343056582088109963e-10,5.370462408116338793e-11
1.000000000000000000e+00,2.721104071234936583e-11,2.343123750581099785e-10,5.370441938379322266e-11
1.000000000000000000e+00,2.721171551978152081e-11,2.343253091563468615e-10,5.370585226538437951e-11
1.000000000000000000e+00,2.721347973355658922e-11,2.343382987657349759e-10,5.370892619538381041e-11
1.000000000000000000e+00,2.721441301478666475e-11,2.343481242395029085e-10,5.371076847171529778e-11
1.000000000000000000e+00,2.721607487987665053e-11,2.343499005963423087e-10,5.371332892356583955e-11
1.000000000000000000e+00,2.721654325521516427e-11,2.343387428549448259e-10,5.371374178775312203e-11
1.000000000000000000e+00,2.721576262965097470e-11,2.343132632365296786e-10,5.371179542801307605e-11
1.000000000000000000e+00,2.721389433246734768e-11,2.342770699659268985e-10,5.370780209457137744e-11
1.000000000000000000e+00,2.721067642041941070e-11,2.342297189539266355e-10,5.370144953720235037e-11
1.000000000000000000e+00,2.720678543566279473e-11,2.341725147125828244e-10,5.369376471220377312e-11
1.000000000000000000e+00,2.720143901790983421e-11,2.341059845978321619e-10,5.368342576028695134e-11
1.000000000000000000e+00,2.719542299689514664e-11,2.340354576801928488e-10,5.367205985207235130e-11
1.000000000000000000e+00,2.718899237696970062e-11,2.339617943825089696e-10,5.365998270723260077e-11
1.000000000000000000e+00,2.718183664263129629e-11,2.338886306851861718e-10,5.364667737817185866e-11
1.000000000000000000e+00,2.717582235634008470e-11,2.338132465418141237e-10,5.363511718092794922e-11
1.000000000000000000e+00,2.716825549253787386e-11,2.337352256187585908e-10,5.362120816809756718e-11
1.000000000000000000e+00,2.716100261368481483e-11,2.336607851649574741e-10,5.360770855000751567e-11
1.000000000000000000e+00,2.715400820862967635e-11,2.335894810912009234e-10,5.359482649347491190e-11
1.000000000000000000e+00,2.714774238743444812e-11,2.335177606838101383e-10,5.358307200720169305e-11
1.000000000000000000e+00,2.714080522825401687e-11,2.334438198303701029e-10,5.357019342011604124e-11
1.000000000000000000e+00,2.713418031929926144e-11,2.333708226665009988e-10,5.355773116666462386e-11
1.000000000000000000e+00,2.712735071297434075e-11,2.332960491457924945e-10,5.354496707132838651e-11
1.000000000000000000e+00,2.712072753874306130e-11,2.332177506669808054e-10,5.353240073446841052e-11
1.000000000000000000e+00,2.711296985535849302e-11,2.331403681221644320e-10,5.351811008247331358e-11
1.000000000000000000e+00,2.710598759336768637e-11,2.330656778681827745e-10,5.350514822866081488e-11
1.000000000000000000e+00,2.709890645213874905e-11,2.329927917266161330e-10,5.349198167747815091e-11
1.000000000000000000e+00,2.709229021680137350e-11,2.329212378526790417e-10,5.347964085467005191e-11
1.000000000000000000e+00,2.708552132579811200e-11,2.328505999127372661e-10,5.346719594845339429e-11
1.000000000000000000e+00,2.707927111711416757e-11,2.327782272493195137e-10,5.345537207324113638e-11
1.000000000000000000e+00,2.707271386237497524e-11,2.327014414493788763e-10,5.344303125043303737e-11
1.000000000000000000e+00,2.706512444716757670e-11,2.326255438278579390e-10,5.342917080985998268e-11
1.000000000000000000e+00,2.705815606296457787e-11,2.325541287317989259e-10,5.341613262821454100e-11
1.000000000000000000e+00,2.705180870976597873e-11,2.324831716027375705e-10,5.340421160848762838e-11
1.000000000000000000e+00,2.704479348802912853e-11,2.324157671873550157e-10,5.339147873817395862e-11
1.000000000000000000e+00,2.703896308242637048e-11,2.323483905275480765e-10,5.338048406078321761e-11
1.000000000000000000e+00,2.703282910021531649e-11,2.322783909658454604e-10,5.336897937469053943e-11
1.000000000000000000e+00,2.702612612870414210e-11,2.322075171035109520e-10,5.335656222404949744e-11
1.000000000000000000e+00,2.701988979780800548e-11,2.321362269075422091e-10,5.334485631003360595e-11
1.000000000000000000e+00,2.701324233744806236e-11,2.320622999318899815e-10,5.333244609828646787e-11
1.000000000000000000e+00,2.700674926747748117e-11,2.319866104771861615e-10,5.332013996994788840e-11
1.000000000000000000e+00,2.699964384011988017e-11,2.319087560875843224e-10,5.330681729365238652e-11
1.000000000000000000e+00,2.699248463633452388e-11,2.318317898764021834e-10,5.329350155625078855e-11
1.000000000000000000e+00,2.698538267842387484e-11,2.317566277776350603e-10,5.328039398566630780e-11
1.000000000000000000e+00,2.697822694408547051e-11,2.316832559134951453e-10,5.326718233167326844e-11
1.000000000000000000e+00,2.697220918834730696e-11,2.316081493258792534e-10,5.325570193170925393e-11
1.000000000000000000e+00,2.696495630949424793e-11,2.315282132681062421e-10,5.324229251923995321e-11
1.000000000000000000e+00,2.695785782103055084e-11,2.314482910881210387e-10,5.322889004566455640e-11
1.000000000000000000e+00,2.695076453673728167e-11,2.313657598840279661e-10,5.321539042757450488e-11
1.000000000000000000e+00,2.694305542561004074e-11,2.312806057780392166e-10,5.320108242834464818e-11
1.000000000000000000e+00,2.692908049328757158e-11,2.312444402630120521e-10,5.317815285343918674e-11
1.000000000000000000e+00,2.692466388731773463e-11,2.312880997834554364e-10,5.317257398274044533e-11
1.000000000000000000e+00,2.692949335747485407e-11,2.313715052881804013e-10,5.318261803166635104e-11
1.000000000000000000e+00,2.693873943360181045e-11,2.314500674449604389e-10,5.319925402980096862e-11
1.000000000000000000e+00,2.694675559078429927e-11,2.315003883035515742e-10,5.321326018714600536e-11
1.000000000000000000e+00,2.695241078931598366e-11,2.315154040699596294e-10,5.322259646889371254e-11
1.000000000000000000e+00,2.695513430517326725e-11,2.314937685987672467e-10,5.322625326598107165e-11
1.000000000000000000e+00,2.695333539692867930e-11,2.314438779515981537e-10,5.322198931567712066e-11
1.000000000000000000e+00,2.694973584571602743e-11,2.313750163684957784e-10,5.321448143247309304e-11
1.000000000000000000e+00,2.694351686205465057e-11,2.312925129199783214e-10,5.320230020422478390e-11
1.000000000000000000e+00,2.693678613496786056e-11,2.312007807425686678e-10,5.318920998087506291e-11
1.000000000000000000e+00,2.692861732211948578e-11,2.311002639254766677e-10,5.317359053069736774e-11
1.000000000000000000e+00,2.691947706412456398e-11,2.309962499058570984e-10,5.315645146275471689e-11
1.000000000000000000e+00,2.691039231728087344e-11,2.308892105284954255e-10,5.313931933370596994e-11
1.000000000000000000e+00,2.690033092112020796e-11,2.307817825730751338e-10,5.312067452578617122e-11
1.000000000000000000e+00,2.689079167672581150e-11,2.306761726078576658e-10,5.310284503790008159e-11
1.000000000000000000e+00,2.688125243233141504e-11,2.305683838299543709e-10,5.308502595835484783e-11
1.000000000000000000e+00,2.687161604342236387e-11,2.304598040181460306e-10,5.306700218143944880e-11
1.000000000000000000e+00,2.686146791108789955e-11,2.303525564739672404e-10,5.304817696227814849e-11
1.000000000000000000e+00,2.685194080975783493e-11,2.302471546755668896e-10,5.303037522996767450e-11
1.000000000000000000e+00,2.684231309446616365e-11,2.301422108441641967e-10,5.301247635314254580e-11
1.000000000000000000e+00,2.683269058334492030e-11,2.300381968245446274e-10,5.299458094576436906e-11
1.000000000000000000e+00,2.682332481129812152e-11,2.299364310065499239e-10,5.297719901653508146e-11
1.000000000000000000e+00,2.681396424342175067e-11,2.298355811225505363e-10,5.295982055675274580e-11
1.000000000000000000e+00,2.680455683801152844e-11,2.297374096515980568e-10,5.294234842190270740e-11
1.000000000000000000e+00,2.679566117602671937e-11,2.296440815285905046e-10,5.292609406293280472e-11
1.000000000000000000e+00,2.678702572256330683e-11,2.295534318186298606e-10,5.291004787078001925e-11
1.000000000000000000e+00,2.677875109158289746e-11,2.294667650337700593e-10,5.289480659032008703e-11
1.000000000000000000e+00,2.677134555706395247e-11,2.293792378260661735e-10,5.288089063859580108e-11
1.000000000000000000e+00,2.676327909290066032e-11,2.292886991384079920e-10,5.286576038043833137e-11
1.000000000000000000e+00,2.675521609818432012e-11,2.291986322955352762e-10,5.285073767513637222e-11
1.000000000000000000e+00,2.673348348247728268e-11,2.291942607923758146e-10,5.281637280307727167e-11
1.000000000000000000e+00,2.670280663252810882e-11,2.295473117142066144e-10,5.277770581679774864e-11
1.000000000000000000e+00,2.673715589207592558e-11,2.303024854155566459e-10,5.285245158193063730e-11
1.000000000000000000e+00,2.680966906809523209e-11,2.312171010210306576e-10,5.299185049101318157e-11
1.000000000000000000e+00,2.689961448032462954e-11,2.321127456905713871e-10,5.315817924733678979e-11
1.000000000000000000e+00,2.698666810851957365e-11,2.328857107158910367e-10,5.331627500604341208e-11
1.000000000000000000e+00,2.706202796576295810e-11,2.335097393224572215e-10,5.345170139836596945e-11
1.000000000000000000e+00,2.712372861035650118e-11,2.339885785129780515e-10,5.356140878043369469e-11
1.000000000000000000e+00,2.717115768491318306e-11,2.343409633009940762e-10,5.364503979921053656e-11
1.000000000000000000e+00,2.720631706032428099e-11,2.345958982630236278e-10,5.370687575223520582e-11
1.000000000000000000e+00,2.723186086350803947e-11,2.347825545090387322e-10,5.375176692634653364e-11
1.000000000000000000e+00,2.725103302736453514e-11,2.349178351845893076e-10,5.378509790321395201e-11
1.000000000000000000e+00,2.726501836802786016e-11,2.350137306983413055e-10,5.380941178745324294e-11
1.000000000000000000e+00,2.727474669728113810e-11,2.350850347720978561e-10,5.382635309691963243e-11
1.000000000000000000e+00,2.728229100967816123e-11,2.351392969224264107e-10,5.383959944538219133e-11
1.000000000000000000e+00,2.728837988907883982e-11,2.351747130369119532e-10,5.384986553891302208e-11
1.000000000000000000e+00,2.729155443303987738e-11,2.351993877436342473e-10,5.385541318458919591e-11
1.000000000000000000e+00,2.729446876847951842e-11,2.352204819811021252e-10,5.386055143552503921e-11
1.000000000000000000e+00,2.729665625478272517e-11,2.352348316136954054e-10,5.386424986597582176e-11
1.000000000000000000e+00,2.729853149086025610e-11,2.352424643969897033e-10,5.386743134883076323e-11
1.000000000000000000e+00,2.729905190790304914e-11,2.352460448662441195e-10,5.386825707720532819e-11
1.000000000000000000e+00,2.729978049176295940e-11,2.352487371570788355e-10,5.386938811691166507e-11
1.000000000000000000e+00,2.730024713237799716e-11,2.352464889554539695e-10,5.387010282298376751e-11
1.000000000000000000e+00,2.729957059022236621e-11,2.352451289322488037e-10,5.386897178327743063e-11
1.000000000000000000e+00,2.729957059022236621e-11,2.352487371570788355e-10,5.386917995009454785e-11
1.000000000000000000e+00,2.730040499221431105e-11,2.352491812462886855e-10,5.387031098980088473e-11
